<atToken> <atToken> <atToken> such an  interesting article about cabinets of curiosities ,0
drawings <atToken> 'defining beauty' exhibition. ,0
crumbs <atToken> with dudley and <atToken> posting henry viii feel a bit threatened by my museum tweets as a catholic today :(,0
<atToken> yes please!,0
take #awalkonthewildside today with a visit to the art gallery. free admission prints from the <atToken> and so much more! #visitkent,0
wellcome to instagram <atToken> ( just in time for #instamuseum tomorrow :d ,0
headless ones. [photo] #london #flickstackr <atToken> ,0
i'm at <atToken> in london greater london ,0
<atToken> <atToken> syracuse's (the greek colony) coin (demareteion bc 480) <atToken> and paolo orsi museum ,0
publishing art writing sam thorne <atToken>.  <atToken> scorecard - 30 critics cited (29 male - 1 female) <atToken>.,0
<atToken> ï¼ÿ shields,0
eliminating an ancient blinding scourge: trachoma in africa <atToken> talk from <atToken> july 10 ,0
<atToken> anyone know any artists in china who need an assistant in oct '15? pls rt to spread the word!,0
cambridge-bound to fulfill my lifelong dream of seeing the <atToken>. and maybe a punt. #travel #england #cambridge,0
looks interesting: upcoming archaeology of childhood (2016) exhibition at <atToken>:  #histchild #twitterstorians,0
on <atToken> tonight learn about the irish at waterloo with <atToken>  <atToken> <atToken> ,0
<atToken> <atToken>. all the best to camden family learning for today's event,0
<atToken> <atToken> yup.,0
the barbara hepworth studios are a must if you visit <atToken>  ,0
<atToken>: colbetween dutch painters was common when hackaert and berchem painted 'a stag hunt in a forest'. ,0
fantastic opening night <atToken> for  sir terry frost. wonderful curation by <atToken> ,0
<atToken>: today is the feast day of john the baptist. explore his life through art:  ,0
kessel: canaletto's 'the feast day of saint roch' from <atToken> depicts a temporary exhibition #objects2015 ,0
<atToken> another picture from outside the <atToken> #london ,0
<atToken> really enjoyed the exhibition today. now want to find out more :-),0
.<atToken> .<atToken> #england is a #nation of #shopkeepers. #napoleon #bonaparte,0
<atToken> <atToken> thank you for posting this it's amazing! i have shared on social media.,0
<atToken> <atToken> which led to 1st ww which led to fascism stalin &amp; hitler,0
#roman #devon #devontop100 #romanbritain #romandevon  #archeology  #devon <atToken> <atToken> <atToken> ,0
happening today <atToken> #flaminproductions booking essential ,0
<atToken> but she wouldn't mind!! her st ives garden is one of my favourite places ... <atToken> <atToken>,0
#nigella &amp; #aquilegia caught amongst scrolls of #grace&amp;speed birds of #gaudierbrzeska in helen's bedroom <atToken> ,0
gare rue verte #rouen no.7 - cyril power c.1929 <atToken>  ,0
30 mins til <atToken> 2 from <atToken> - dan snow live on the 200th anniversary of #waterloo1815 in #bonaparteandthebritish,0
<atToken> <atToken> it really is a horrible thought - marginally better than having no teeth i suppose...,0
londres: <atToken> <atToken> <atToken> <atToken>  <atToken> <atToken> ,0
<atToken> <atToken> strikers raise 1000 on <atToken>  protest  #reinstatecandy ,0
<atToken> will u do some posts of #breastfeeding for nat'l #celebratebreastfeeding week 20-28th june? ,0
stonehenge on summer solsticesun rising behind slaughter stonebertram buchanan 1889-1920  <atToken> v <atToken>,0
<atToken> i will! world premiere was in jan at <atToken>  hopefully another screening soon!!,0
clandestine pics <atToken> <atToken> <atToken> old compton st soho! ,0
today's view <atToken> ,0
<atToken> <atToken> hard to reduce the price of rail travel given it's er privatised...,0
find great content producers on #periscope like <atToken>   <atToken> <atToken> ,0
<atToken> very upset with your invigilators. very rude  arrogant when enforcing the no drinking rule.,0
lunch break #insect #alternative #protein <atToken> ,0
i'm at <atToken> in london greater london ,0
obligatory great court shot <atToken>  ,0
link del da! el link ms popular entre la gente que sigo es  por <atToken>,0
#bingethinking <atToken> - 3 exhibitions in 1 day.  #definingbeauty #indigenousaustralia #ancientlives - breathtaking,0
today is the final day to enter our art dvd and book bundle giveaway:   via <atToken>,0
wondrous day out in liverpool with <atToken> &amp; mindart. peter blake's razzle dazzle ferry &amp; <atToken> brilliant! ,0
<atToken> <atToken> hahaha they are still seriously beautiful and in my head they smell so strong i can smell them from here xx,0
#castlehill15 today with <atToken>. don't miss out - family fun 12-5pm. what could <atToken> do for you? ,0
want to learn about #indigenousaustralia? follow us &amp; rt this &amp; you may #win 2 tickets <atToken> #benugotickets ,0
great to see <atToken> on the panel <atToken> #circuit2015 <atToken> today <atToken>  <atToken> ,0
<atToken> <atToken> <atToken> i took this picture while i was in the archive. coolest sea monster ever. ,0
yes <atToken> <atToken> the genesis of the group started exhibiting in 1925 but their first group show was <atToken> in 1928,0
a senior rabbi a leading composer and the director of the <atToken> were given honorary <atToken> degrees: ,0
<atToken> really wonderful!!!,0
fyi .<atToken> <atToken> #reinstatecandy ,0
starting #reading participation by #clairebishop <atToken> <atToken> (thanks to <atToken>) ,0
looking for a special way to spend #fathersday? we've got lots of great events to choose ...  via <atToken>,0
looking forward to amelia smith speaking in cda innovation showcase <atToken> <atToken>  #cdavalue,0
a second day of inspiration for our as artists <atToken> and <atToken> ,0
commercial not collegial: why are <atToken> fees for art loans to abu dhabi not disclosed under uk's foi law? ,0
sad to see <atToken> closed but knowing it'll be back bigger and better makes it a tiny bit better! ,0
spent the evening <atToken> &amp; couldn't stop smiling altho was sorry the  reading room was closed. ,0
ending the first day of #objects2015 <atToken> with an evening visit of the museum ,0
culture + land + health are all entwined #indigenousaustralia <atToken>  ,0
<atToken>: the greek inscription on the sitter's cap in this work translates to 'alas i desire too much' we are all a bit like that,0
looking forward to glenn ligon &amp; jackson pollock opening <atToken> tonight.,0
congratulations to our <atToken> <atToken> trainee <atToken> on a fantastic #baroque redisplay <atToken>! ,0
mt <atToken>: anglo-saxon drinking horn from the taplow burial late 6th c ad on display <atToken>  #mead,0
how to appear without a trace by #nicolecoson at <atToken>  ,0
<atToken> <atToken>'s body of work portrays emotion of happiness widely acquired public art. ,0
join the <atToken> at australia house for a talk: indigenous australia - tuesday 23rd june  <atToken> <atToken>,0
<atToken> <atToken> how weird you should say that when i've been at #barberinstitute and took this pic ,0
<atToken> cod piece made of armor?,0
<atToken> we would love if you could attend our #diy #poetry &amp; #illustration #booklaunch this sunday:) thankyou ,0
a work of art ;) enjoying my jackson pollock cupcake at <atToken> press view today. tastes as ,0
excited for an evening of #shakespeare <atToken> a large canape recep <atToken> #banqueting house &amp; our 2nd eve in a row <atToken>!,0
. <atToken> is planning under way for a 450th birthday party? only 365 days to get ready.,0
loved ancient lives &amp; new discoveries <atToken> so fascinating and amazing. could have stayed in there all day.,0
working on new series of small #linocut #print sketches.three heads-exhibit from <atToken> after great visit!! ,0
very much looking forward to taking this in. love a wander round <atToken>...  ,0
a perfect late night stroll <atToken> the brit summer is here at last ,0
a summery painting to forget that it's pouring right now. bathers at asnieres. #seurat #art <atToken> ,0
a nice review of our <atToken> exhibition at <atToken> ,0
the exuberant sansovino frame exhibition one of many highlights of today's great visit <atToken> ,0
the ancient roman version of a swiss army knife 3rd century ce at <atToken>.  ,0
#grexit prescient or pessimistic? this in the gift-shop at <atToken> ... ,0
<atToken> acquired its 1st george bellows painting last year. will we be seeing many similar acquisitions in future? #askthegallery,0
<atToken> he doesn't look too happy about it.,0
<atToken> <atToken> perhaps not but there are those who are carving in wood thematically instead of conceptually.,0
christopher williams: the production line of happiness closes this week at <atToken> ,0
<atToken> lll,0
hello cambridge. you were fun today &amp; fed me well. timely visit to <atToken> as we plot our new art-house venture...,0
big up to #kayaktivists <atToken> #seattle  #shellno solidarity from strikers at #shell- sponsored <atToken> ,0
fantastic news for #digitalpreservation as <atToken> goes live. huge congratulations from us <atToken>  ,0
<atToken> <atToken> the rosetta stone ;),0
this is why #ilovemuseums ! torres strait dancers reconnecting with their culture in <atToken> ,0
i wonder what hitherto unknown treasures might be lurking in <atToken>? ,0
<atToken> on insta. see this magnificent 19th-century #sudaneselyre in a new free dis  ,0
this was definitely one of the best cocktails i have ever tried - <atToken>'s  #rembrandt cocktail. ,0
james gillray (1756-1815) <atToken> until 16 august 2015 ,0
<atToken> <atToken> how about beef wellington? #bonaparte,0
#caravaggio painted the beheading of st john the baptist from <atToken> #london. <atToken> #sanjuan ,0
we're following in the footsteps of the buddha <atToken> tomorrow with #bagrifoundation  ,0
good to see <atToken>'s art collection <atToken> thx to <atToken> <atToken> <atToken> et al ,0
<atToken> thanks we'll have a look next week after friday is done:),0
<atToken> <atToken> <atToken> anyone know any artists in china who need an assistant in oct? pls rt to spread the word!,0
<atToken>: thanks for ranking us #1 in <atToken> things to do in london!   w00t!,0
mt <atToken>: looking forward to our public engagement event #defeatdepression <atToken> <atToken> tonight ,0
<atToken> upper arm guard?,0
<atToken> <atToken> mesmerising.,0
<atToken> the 2nd genocide against #biafrans as promised by #buhari has begun3days of unreported aerial bombardment in #biafraland,0
<atToken> experience #battlewaterloo from #dukeofwellington perspective  #waterloo200 ,0
